SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22015,203900,0021500386,"DEC 18, 2015",BKN @ IND,L,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,Markel Brown,203900,2015-16
22015,203900,0021500373,"DEC 16, 2015",BKN vs. MIA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1,Markel Brown,203900,2015-16
22015,203900,0021500358,"DEC 14, 2015",BKN vs. ORL,L,10,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,1,0,0,2,3,-7,1,Markel Brown,203900,2015-16
22015,203900,0021500344,"DEC 12, 2015",BKN vs. LAC,L,18,2,7,0.286,0,2,0.0,3,4,0.75,0,5,5,0,0,0,0,2,7,-8,1,Markel Brown,203900,2015-16
22015,203900,0021500329,"DEC 10, 2015",BKN vs. PHI,W,16,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,1,0,1,4,5,8,1,Markel Brown,203900,2015-16
22015,203900,0021500315,"DEC 08, 2015",BKN vs. HOU,W,6,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,3,-2,1,Markel Brown,203900,2015-16
22015,203900,0021500300,"DEC 06, 2015",BKN vs. GSW,L,26,3,6,0.5,1,3,0.333,0,0,0.0,0,4,4,1,1,0,1,1,7,6,1,Markel Brown,203900,2015-16
22015,203900,0021500283,"DEC 04, 2015",BKN @ NYK,L,9,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,9,1,Markel Brown,203900,2015-16
22015,203900,0021500264,"DEC 01, 2015",BKN vs. PHX,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,Markel Brown,203900,2015-16
22015,203900,0021500179,"NOV 20, 2015",BKN @ BOS,L,6,0,3,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,0,1,Markel Brown,203900,2015-16
22015,203900,0021500165,"NOV 18, 2015",BKN @ CHA,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,1,Markel Brown,203900,2015-16
22015,203900,0021500062,"NOV 04, 2015",BKN @ ATL,L,20,2,6,0.333,2,6,0.333,0,0,0.0,0,1,1,0,2,0,2,3,6,-6,1,Markel Brown,203900,2015-16
22015,203900,0021500047,"NOV 02, 2015",BKN vs. MIL,L,26,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,2,0,1,0,2,7,1,1,Markel Brown,203900,2015-16
22015,203900,0021500036,"OCT 31, 2015",BKN @ MEM,L,14,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,0,0,2,2,2,-10,1,Markel Brown,203900,2015-16
22015,203900,0021500028,"OCT 30, 2015",BKN @ SAS,L,8,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,1,1,0,0,2,0,-14,1,Markel Brown,203900,2015-16
22015,203900,0021500006,"OCT 28, 2015",BKN vs. CHI,L,9,2,4,0.5,0,1,0.0,2,4,0.5,0,1,1,2,0,0,0,0,6,-3,1,Markel Brown,203900,2015-16
22015,202693,0021501194,"APR 10, 2016",WAS vs. CHA,W,19,5,10,0.5,1,4,0.25,0,0,0.0,1,1,2,2,1,0,1,4,11,-1,1,Markieff Morris,202693,2015-16
22015,202693,0021501182,"APR 08, 2016",WAS @ DET,L,37,10,20,0.5,2,6,0.333,7,9,0.778,2,5,7,0,0,0,0,4,29,-15,1,Markieff Morris,202693,2015-16
22015,202693,0021501167,"APR 06, 2016",WAS vs. BKN,W,28,4,13,0.308,0,2,0.0,1,2,0.5,1,6,7,2,0,0,3,1,9,12,1,Markieff Morris,202693,2015-16
22015,202693,0021501147,"APR 03, 2016",WAS @ LAC,L,36,7,14,0.5,2,4,0.5,2,4,0.5,1,7,8,3,1,0,0,4,18,-10,1,Markieff Morris,202693,2015-16
22015,202693,0021501137,"APR 01, 2016",WAS @ PHX,W,34,8,15,0.533,2,5,0.4,3,4,0.75,1,8,9,1,1,4,0,2,21,3,1,Markieff Morris,202693,2015-16
22015,202693,0021501120,"MAR 30, 2016",WAS @ SAC,L,32,6,13,0.462,1,4,0.25,0,0,0.0,2,2,4,2,0,2,3,1,13,2,1,Markieff Morris,202693,2015-16
22015,202693,0021501112,"MAR 29, 2016",WAS @ GSW,L,24,5,12,0.417,3,7,0.429,2,2,1.0,0,8,8,0,0,1,4,3,15,-12,1,Markieff Morris,202693,2015-16
22015,202693,0021501073,"MAR 25, 2016",WAS vs. MIN,L,10,2,4,0.5,1,1,1.0,2,2,1.0,0,3,3,0,0,0,1,0,7,-2,1,Markieff Morris,202693,2015-16
22015,202693,0021501056,"MAR 23, 2016",WAS vs. ATL,L,26,8,12,0.667,3,6,0.5,0,0,0.0,4,5,9,1,2,0,5,6,19,-2,1,Markieff Morris,202693,2015-16
22015,202693,0021501048,"MAR 21, 2016",WAS @ ATL,W,27,5,11,0.455,2,3,0.667,2,5,0.4,0,7,7,0,3,1,1,3,14,18,1,Markieff Morris,202693,2015-16
22015,202693,0021501032,"MAR 19, 2016",WAS vs. NYK,W,36,8,15,0.533,1,6,0.167,0,0,0.0,2,2,4,1,3,0,2,2,17,20,1,Markieff Morris,202693,2015-16
22015,202693,0021501013,"MAR 17, 2016",WAS @ PHI,W,26,7,13,0.538,0,3,0.0,0,0,0.0,1,2,3,2,0,0,3,2,14,6,1,Markieff Morris,202693,2015-16
22015,202693,0021501006,"MAR 16, 2016",WAS vs. CHI,W,14,5,8,0.625,1,2,0.5,0,0,0.0,3,3,6,2,0,0,1,5,11,8,1,Markieff Morris,202693,2015-16
22015,202693,0021500989,"MAR 14, 2016",WAS vs. DET,W,24,6,11,0.545,2,5,0.4,0,0,0.0,1,3,4,3,1,1,1,2,14,36,1,Markieff Morris,202693,2015-16
22015,202693,0021500980,"MAR 12, 2016",WAS @ DEN,L,30,3,9,0.333,0,1,0.0,2,3,0.667,2,4,6,2,1,1,2,2,8,-4,1,Markieff Morris,202693,2015-16
22015,202693,0021500969,"MAR 11, 2016",WAS @ UTA,L,29,6,11,0.545,1,1,1.0,3,3,1.0,0,4,4,2,1,0,3,4,16,-7,1,Markieff Morris,202693,2015-16
22015,202693,0021500948,"MAR 08, 2016",WAS @ POR,L,28,4,12,0.333,0,2,0.0,0,0,0.0,1,6,7,0,0,1,3,5,8,-7,1,Markieff Morris,202693,2015-16
22015,202693,0021500924,"MAR 05, 2016",WAS vs. IND,L,32,6,11,0.545,1,1,1.0,1,2,0.5,3,5,8,0,1,0,1,0,14,0,1,Markieff Morris,202693,2015-16
22015,202693,0021500917,"MAR 04, 2016",WAS @ CLE,L,28,6,10,0.6,1,2,0.5,0,0,0.0,1,4,5,2,0,0,2,1,13,-17,1,Markieff Morris,202693,2015-16
22015,202693,0021500904,"MAR 02, 2016",WAS @ MIN,W,24,2,6,0.333,1,3,0.333,2,2,1.0,0,6,6,2,0,0,1,3,7,-6,1,Markieff Morris,202693,2015-16
22015,202693,0021500885,"FEB 29, 2016",WAS vs. PHI,W,37,6,10,0.6,0,2,0.0,4,4,1.0,1,12,13,5,2,1,3,5,16,7,1,Markieff Morris,202693,2015-16
22015,202693,0021500877,"FEB 28, 2016",WAS vs. CLE,W,21,4,8,0.5,0,1,0.0,1,1,1.0,0,3,3,1,2,0,1,3,9,22,1,Markieff Morris,202693,2015-16
22015,202693,0021500862,"FEB 26, 2016",WAS @ PHI,W,18,3,9,0.333,0,2,0.0,4,4,1.0,0,7,7,0,1,2,0,4,10,-5,1,Markieff Morris,202693,2015-16
22015,202693,0021500850,"FEB 24, 2016",WAS @ CHI,L,28,1,7,0.143,0,0,0.0,3,4,0.75,1,9,10,1,1,1,1,2,5,6,1,Markieff Morris,202693,2015-16
22015,202693,0021500841,"FEB 23, 2016",WAS vs. NOP,W,22,3,8,0.375,0,3,0.0,0,0,0.0,0,2,2,2,2,1,0,4,6,-4,1,Markieff Morris,202693,2015-16
22015,202693,0021500820,"FEB 20, 2016",WAS @ MIA,L,21,2,7,0.286,0,1,0.0,1,2,0.5,2,2,4,1,2,1,1,5,5,-5,1,Markieff Morris,202693,2015-16
22015,202693,0021500806,"FEB 19, 2016",WAS vs. DET,W,22,2,8,0.25,0,2,0.0,2,2,1.0,0,2,2,0,0,0,2,3,6,-2,1,Markieff Morris,202693,2015-16
22015,202693,0021500799,"FEB 10, 2016",PHX vs. GSW,L,36,9,19,0.474,0,2,0.0,1,2,0.5,0,8,8,4,1,1,1,4,19,-7,1,Markieff Morris,202693,2015-16
22015,202693,0021500783,"FEB 08, 2016",PHX vs. OKC,L,32,7,14,0.5,0,1,0.0,9,13,0.692,2,5,7,3,2,1,6,3,23,-10,1,Markieff Morris,202693,2015-16
22015,202693,0021500768,"FEB 06, 2016",PHX vs. UTA,L,36,6,22,0.273,2,4,0.5,3,4,0.75,4,3,7,8,1,2,1,5,17,1,1,Markieff Morris,202693,2015-16
22015,202693,0021500749,"FEB 04, 2016",PHX vs. HOU,L,29,4,12,0.333,1,2,0.5,5,5,1.0,3,2,5,2,0,1,5,3,14,-16,1,Markieff Morris,202693,2015-16
22015,202693,0021500732,"FEB 02, 2016",PHX vs. TOR,L,41,13,20,0.65,1,3,0.333,3,5,0.6,1,10,11,6,1,2,4,5,30,9,1,Markieff Morris,202693,2015-16
22015,202693,0021500717,"JAN 31, 2016",PHX @ DAL,L,26,5,13,0.385,0,2,0.0,3,4,0.75,2,2,4,4,4,0,3,1,13,3,1,Markieff Morris,202693,2015-16
22015,202693,0021500700,"JAN 29, 2016",PHX @ NYK,L,29,3,9,0.333,0,3,0.0,0,0,0.0,0,5,5,2,2,1,3,3,6,2,1,Markieff Morris,202693,2015-16
22015,202693,0021500684,"JAN 27, 2016",PHX @ CLE,L,26,5,11,0.455,1,2,0.5,2,2,1.0,0,5,5,3,1,1,4,0,13,4,1,Markieff Morris,202693,2015-16
22015,202693,0021500677,"JAN 26, 2016",PHX @ PHI,L,24,3,7,0.429,0,0,0.0,2,4,0.5,1,6,7,1,1,0,3,4,8,-8,1,Markieff Morris,202693,2015-16
22015,202693,0021500628,"JAN 19, 2016",PHX vs. IND,L,12,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2,-6,1,Markieff Morris,202693,2015-16
22015,202693,0021500610,"JAN 17, 2016",PHX @ MIN,L,34,7,12,0.583,0,2,0.0,3,5,0.6,1,4,5,3,3,0,2,5,17,-21,1,Markieff Morris,202693,2015-16
22015,202693,0021500595,"JAN 15, 2016",PHX @ BOS,L,22,2,10,0.2,0,0,0.0,5,5,1.0,1,8,9,4,1,0,1,1,9,-26,1,Markieff Morris,202693,2015-16
22015,202693,0021500569,"JAN 12, 2016",PHX @ IND,L,27,7,18,0.389,0,4,0.0,2,3,0.667,2,7,9,1,1,0,3,4,16,-10,1,Markieff Morris,202693,2015-16
22015,202693,0021500547,"JAN 08, 2016",PHX vs. MIA,L,6,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,3,2,-3,1,Markieff Morris,202693,2015-16
22015,202693,0021500481,"DEC 30, 2015",PHX @ SAS,L,20,2,4,0.5,0,1,0.0,0,2,0.0,0,3,3,5,0,0,3,4,4,-16,1,Markieff Morris,202693,2015-16
22015,202693,0021500433,"DEC 23, 2015",PHX vs. DEN,L,12,2,8,0.25,2,2,1.0,0,0,0.0,0,1,1,0,1,0,1,0,6,-13,1,Markieff Morris,202693,2015-16
22015,202693,0021500417,"DEC 21, 2015",PHX @ UTA,L,21,2,7,0.286,0,2,0.0,0,0,0.0,3,3,6,4,0,0,2,3,4,10,1,Markieff Morris,202693,2015-16
22015,202693,0021500406,"DEC 20, 2015",PHX vs. MIL,L,15,2,5,0.4,1,1,1.0,3,3,1.0,0,3,3,4,1,0,5,1,8,-3,1,Markieff Morris,202693,2015-16
22015,202693,0021500396,"DEC 18, 2015",PHX vs. NOP,W,17,5,13,0.385,2,2,1.0,1,2,0.5,1,1,2,2,1,0,2,4,13,12,1,Markieff Morris,202693,2015-16
22015,202693,0021500309,"DEC 07, 2015",PHX @ CHI,W,7,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-1,1,Markieff Morris,202693,2015-16
22015,202693,0021500284,"DEC 04, 2015",PHX @ WAS,L,28,4,10,0.4,0,1,0.0,2,2,1.0,1,3,4,1,0,1,3,4,10,-8,1,Markieff Morris,202693,2015-16
22015,202693,0021500264,"DEC 01, 2015",PHX @ BKN,L,28,3,11,0.273,0,2,0.0,0,0,0.0,0,1,1,3,0,0,3,3,6,2,1,Markieff Morris,202693,2015-16
22015,202693,0021500250,"NOV 29, 2015",PHX @ TOR,W,23,3,12,0.25,0,2,0.0,1,1,1.0,2,6,8,2,0,0,2,4,7,5,1,Markieff Morris,202693,2015-16
22015,202693,0021500236,"NOV 27, 2015",PHX vs. GSW,L,17,4,11,0.364,2,2,1.0,1,2,0.5,0,3,3,1,1,0,4,2,11,-20,1,Markieff Morris,202693,2015-16
22015,202693,0021500225,"NOV 25, 2015",PHX vs. NOP,L,30,4,11,0.364,0,3,0.0,0,0,0.0,2,6,8,3,0,1,0,2,8,-7,1,Markieff Morris,202693,2015-16
22015,202693,0021500207,"NOV 23, 2015",PHX @ SAS,L,34,12,15,0.8,2,3,0.667,2,2,1.0,1,7,8,4,1,0,6,3,28,-5,1,Markieff Morris,202693,2015-16
22015,202693,0021500198,"NOV 22, 2015",PHX @ NOP,L,36,6,15,0.4,1,4,0.25,4,5,0.8,1,7,8,3,1,1,1,5,17,-8,1,Markieff Morris,202693,2015-16
22015,202693,0021500185,"NOV 20, 2015",PHX @ DEN,W,21,4,10,0.4,0,0,0.0,1,3,0.333,2,3,5,2,0,1,3,1,9,-4,1,Markieff Morris,202693,2015-16
22015,202693,0021500174,"NOV 18, 2015",PHX vs. CHI,L,29,3,9,0.333,0,2,0.0,0,0,0.0,1,4,5,1,3,0,3,2,6,-11,1,Markieff Morris,202693,2015-16
22015,202693,0021500126,"NOV 12, 2015",PHX vs. LAC,W,6,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,0,1,0,0,1,5,7,1,Markieff Morris,202693,2015-16
22015,202693,0021500097,"NOV 08, 2015",PHX @ OKC,L,34,7,20,0.35,0,1,0.0,5,6,0.833,2,3,5,0,1,0,3,4,19,-29,1,Markieff Morris,202693,2015-16
22015,202693,0021500082,"NOV 06, 2015",PHX vs. DET,L,30,9,21,0.429,0,4,0.0,0,2,0.0,1,3,4,2,1,0,3,4,18,7,1,Markieff Morris,202693,2015-16
22015,202693,0021500067,"NOV 04, 2015",PHX vs. SAC,W,25,4,8,0.5,0,1,0.0,3,3,1.0,0,3,3,3,0,1,0,0,11,12,1,Markieff Morris,202693,2015-16
22015,202693,0021500052,"NOV 02, 2015",PHX @ LAC,L,36,7,22,0.318,2,8,0.25,3,5,0.6,2,6,8,2,0,0,2,2,19,-5,1,Markieff Morris,202693,2015-16
22015,202693,0021500037,"OCT 31, 2015",PHX @ POR,W,23,6,17,0.353,3,6,0.5,0,0,0.0,3,6,9,1,1,1,3,5,15,25,1,Markieff Morris,202693,2015-16
22015,202693,0021500032,"OCT 30, 2015",PHX vs. POR,W,34,6,17,0.353,1,3,0.333,0,0,0.0,3,5,8,2,1,2,3,3,13,18,1,Markieff Morris,202693,2015-16
22015,202693,0021500014,"OCT 28, 2015",PHX vs. DAL,L,11,1,6,0.167,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,5,4,-11,1,Markieff Morris,202693,2015-16
22015,201578,0021501227,"APR 13, 2016",GSW vs. MEM,W,12,5,9,0.556,0,2,0.0,2,2,1.0,1,3,4,0,2,0,0,2,12,6,1,Marreese Speights,201578,2015-16
22015,201578,0021501201,"APR 10, 2016",GSW @ SAS,W,8,2,4,0.5,0,1,0.0,2,2,1.0,0,5,5,0,0,2,0,0,6,5,1,Marreese Speights,201578,2015-16
22015,201578,0021501190,"APR 09, 2016",GSW @ MEM,W,11,2,7,0.286,0,0,0.0,2,2,1.0,3,2,5,0,0,1,1,1,6,-9,1,Marreese Speights,201578,2015-16
22015,201578,0021501177,"APR 07, 2016",GSW vs. SAS,W,10,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,6,-8,1,Marreese Speights,201578,2015-16
22015,201578,0021501163,"APR 05, 2016",GSW vs. MIN,L,9,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,0,6,-14,1,Marreese Speights,201578,2015-16
22015,201578,0021501152,"APR 03, 2016",GSW vs. POR,W,13,2,6,0.333,1,2,0.5,2,2,1.0,1,2,3,3,0,0,2,2,7,6,1,Marreese Speights,201578,2015-16
22015,201578,0021501136,"APR 01, 2016",GSW vs. BOS,L,11,2,6,0.333,1,1,1.0,0,0,0.0,0,3,3,0,2,1,0,2,5,-2,1,Marreese Speights,201578,2015-16
22015,201578,0021501119,"MAR 30, 2016",GSW @ UTA,W,12,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,1,3,3,4,-2,1,Marreese Speights,201578,2015-16
22015,201578,0021501112,"MAR 29, 2016",GSW vs. WAS,W,10,3,7,0.429,0,1,0.0,1,3,0.333,0,2,2,1,0,1,1,4,7,2,1,Marreese Speights,201578,2015-16
22015,201578,0021501094,"MAR 27, 2016",GSW vs. PHI,W,20,7,10,0.7,2,3,0.667,1,1,1.0,3,4,7,3,0,0,2,3,17,4,1,Marreese Speights,201578,2015-16
22015,201578,0021501080,"MAR 25, 2016",GSW vs. DAL,W,12,1,4,0.25,1,2,0.5,2,2,1.0,0,3,3,0,1,1,0,0,5,-3,1,Marreese Speights,201578,2015-16
22015,201578,0021501066,"MAR 23, 2016",GSW vs. LAC,W,12,1,6,0.167,1,3,0.333,1,2,0.5,2,3,5,1,0,2,0,3,4,-5,1,Marreese Speights,201578,2015-16
22015,201578,0021501050,"MAR 21, 2016",GSW @ MIN,W,13,4,6,0.667,0,0,0.0,0,0,0.0,1,1,2,2,0,3,0,2,8,6,1,Marreese Speights,201578,2015-16
22015,201578,0021501036,"MAR 19, 2016",GSW @ SAS,L,11,2,6,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,4,9,1,Marreese Speights,201578,2015-16
22015,201578,0021501026,"MAR 18, 2016",GSW @ DAL,W,17,6,8,0.75,1,2,0.5,0,0,0.0,0,5,5,2,0,1,1,2,13,17,1,Marreese Speights,201578,2015-16
22015,201578,0021501011,"MAR 16, 2016",GSW vs. NYK,W,16,4,8,0.5,3,5,0.6,2,2,1.0,1,2,3,2,0,1,2,1,13,19,1,Marreese Speights,201578,2015-16
22015,201578,0021500996,"MAR 14, 2016",GSW vs. NOP,W,18,5,11,0.455,1,2,0.5,3,4,0.75,3,4,7,3,1,0,3,4,14,2,1,Marreese Speights,201578,2015-16
22015,201578,0021500981,"MAR 12, 2016",GSW vs. PHX,W,18,10,14,0.714,0,1,0.0,5,6,0.833,1,8,9,0,2,1,0,2,25,14,1,Marreese Speights,201578,2015-16
22015,201578,0021500971,"MAR 11, 2016",GSW vs. POR,W,11,0,3,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,3,1,3,1,Marreese Speights,201578,2015-16
22015,201578,0021500958,"MAR 09, 2016",GSW vs. UTA,W,15,6,10,0.6,1,4,0.25,3,4,0.75,2,3,5,4,0,0,0,3,16,17,1,Marreese Speights,201578,2015-16
22015,201578,0021500943,"MAR 07, 2016",GSW vs. ORL,W,6,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,1,1,1,2,-6,1,Marreese Speights,201578,2015-16
22015,201578,0021500931,"MAR 06, 2016",GSW @ LAL,L,11,1,5,0.2,0,0,0.0,0,0,0.0,2,1,3,1,0,1,1,0,2,-4,1,Marreese Speights,201578,2015-16
22015,201578,0021500911,"MAR 03, 2016",GSW vs. OKC,W,12,4,5,0.8,2,2,1.0,0,0,0.0,0,4,4,1,0,1,0,1,10,11,1,Marreese Speights,201578,2015-16
22015,201578,0021500895,"MAR 01, 2016",GSW vs. ATL,W,13,3,8,0.375,2,2,1.0,2,2,1.0,1,0,1,1,0,1,0,0,10,1,1,Marreese Speights,201578,2015-16
22015,201578,0021500874,"FEB 27, 2016",GSW @ OKC,W,12,4,7,0.571,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,8,8,1,Marreese Speights,201578,2015-16
22015,201578,0021500855,"FEB 25, 2016",GSW @ ORL,W,12,6,8,0.75,0,0,0.0,2,2,1.0,1,2,3,1,0,0,1,2,14,5,1,Marreese Speights,201578,2015-16
22015,201578,0021500836,"FEB 22, 2016",GSW @ ATL,W,8,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,-8,1,Marreese Speights,201578,2015-16
22015,201578,0021500822,"FEB 20, 2016",GSW @ LAC,W,9,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,2,4,-1,1,Marreese Speights,201578,2015-16
22015,201578,0021500815,"FEB 19, 2016",GSW @ POR,L,13,2,8,0.25,0,1,0.0,6,6,1.0,4,2,6,1,0,0,0,1,10,-14,1,Marreese Speights,201578,2015-16
22015,201578,0021500799,"FEB 10, 2016",GSW @ PHX,W,17,4,10,0.4,0,2,0.0,1,1,1.0,2,3,5,0,2,1,1,1,9,6,1,Marreese Speights,201578,2015-16
22015,201578,0021500788,"FEB 09, 2016",GSW vs. HOU,W,12,5,9,0.556,1,2,0.5,4,5,0.8,0,4,4,0,0,0,2,4,15,-1,1,Marreese Speights,201578,2015-16
22015,201578,0021500769,"FEB 06, 2016",GSW vs. OKC,W,17,6,10,0.6,1,1,1.0,2,2,1.0,1,1,2,2,0,1,1,2,15,20,1,Marreese Speights,201578,2015-16
22015,201578,0021500739,"FEB 03, 2016",GSW @ WAS,W,12,4,9,0.444,0,2,0.0,0,0,0.0,3,3,6,0,0,0,0,0,8,-8,1,Marreese Speights,201578,2015-16
22015,201578,0021500718,"JAN 31, 2016",GSW @ NYK,W,11,2,5,0.4,1,2,0.5,2,2,1.0,0,5,5,2,0,0,0,2,7,1,1,Marreese Speights,201578,2015-16
22015,201578,0021500707,"JAN 30, 2016",GSW @ PHI,W,12,3,7,0.429,0,0,0.0,0,0,0.0,2,4,6,3,0,0,0,1,6,-7,1,Marreese Speights,201578,2015-16
22015,201578,0021500691,"JAN 27, 2016",GSW vs. DAL,W,10,4,9,0.444,0,0,0.0,0,0,0.0,2,3,5,1,0,0,1,1,8,-4,1,Marreese Speights,201578,2015-16
22015,201578,0021500675,"JAN 25, 2016",GSW vs. SAS,W,19,4,11,0.364,2,2,1.0,2,3,0.667,3,4,7,2,0,1,0,5,12,9,1,Marreese Speights,201578,2015-16
22015,201578,0021500652,"JAN 22, 2016",GSW vs. IND,W,6,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,3,3,-5,1,Marreese Speights,201578,2015-16
22015,201578,0021500634,"JAN 20, 2016",GSW @ CHI,W,7,2,5,0.4,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,1,5,5,1,Marreese Speights,201578,2015-16
22015,201578,0021500622,"JAN 18, 2016",GSW @ CLE,W,9,1,4,0.25,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,-9,1,Marreese Speights,201578,2015-16
22015,201578,0021500583,"JAN 13, 2016",GSW @ DEN,L,6,0,5,0.0,0,0,0.0,1,2,0.5,2,2,4,0,1,3,0,0,1,0,1,Marreese Speights,201578,2015-16
22015,201578,0021500568,"JAN 11, 2016",GSW vs. MIA,W,6,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,6,7,1,Marreese Speights,201578,2015-16
22015,201578,0021500548,"JAN 08, 2016",GSW @ POR,W,15,4,7,0.571,0,0,0.0,0,0,0.0,1,4,5,0,2,0,3,2,8,-10,1,Marreese Speights,201578,2015-16
22015,201578,0021500524,"JAN 05, 2016",GSW @ LAL,W,24,4,12,0.333,0,1,0.0,4,4,1.0,2,8,10,2,0,1,0,2,12,7,1,Marreese Speights,201578,2015-16
22015,201578,0021500520,"JAN 04, 2016",GSW vs. CHA,W,17,7,10,0.7,0,1,0.0,1,1,1.0,1,1,2,0,0,1,1,2,15,7,1,Marreese Speights,201578,2015-16
22015,201578,0021500504,"JAN 02, 2016",GSW vs. DEN,W,18,3,9,0.333,0,1,0.0,2,3,0.667,3,5,8,0,0,0,2,1,8,-6,1,Marreese Speights,201578,2015-16
22015,201578,0021500485,"DEC 31, 2015",GSW @ HOU,W,11,1,4,0.25,0,0,0.0,1,1,1.0,0,0,0,4,0,0,2,1,3,1,1,Marreese Speights,201578,2015-16
22015,201578,0021500480,"DEC 30, 2015",GSW @ DAL,L,21,5,12,0.417,0,0,0.0,2,2,1.0,2,3,5,0,1,0,3,1,12,-3,1,Marreese Speights,201578,2015-16
22015,201578,0021500438,"DEC 25, 2015",GSW vs. CLE,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,0,-7,1,Marreese Speights,201578,2015-16
22015,201578,0021500397,"DEC 18, 2015",GSW vs. MIL,W,11,2,7,0.286,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,4,-8,1,Marreese Speights,201578,2015-16
22015,201578,0021500381,"DEC 16, 2015",GSW vs. PHX,W,12,3,7,0.429,0,0,0.0,5,6,0.833,2,0,2,0,0,0,2,5,11,-15,1,Marreese Speights,201578,2015-16
22015,201578,0021500351,"DEC 12, 2015",GSW @ MIL,L,6,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-3,1,Marreese Speights,201578,2015-16
22015,201578,0021500336,"DEC 11, 2015",GSW @ BOS,W,7,1,4,0.25,0,0,0.0,1,1,1.0,0,1,1,2,0,0,0,0,3,-4,1,Marreese Speights,201578,2015-16
22015,201578,0021500314,"DEC 08, 2015",GSW @ IND,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,Marreese Speights,201578,2015-16
22015,201578,0021500300,"DEC 06, 2015",GSW @ BKN,W,13,3,8,0.375,0,1,0.0,1,1,1.0,1,1,2,0,0,0,1,3,7,12,1,Marreese Speights,201578,2015-16
22015,201578,0021500290,"DEC 05, 2015",GSW @ TOR,W,12,1,4,0.25,0,1,0.0,3,4,0.75,0,2,2,2,0,1,4,2,5,-12,1,Marreese Speights,201578,2015-16
22015,201578,0021500268,"DEC 02, 2015",GSW @ CHA,W,11,3,7,0.429,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,2,6,2,1,Marreese Speights,201578,2015-16
22015,201578,0021500259,"NOV 30, 2015",GSW @ UTA,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-7,1,Marreese Speights,201578,2015-16
22015,201578,0021500245,"NOV 28, 2015",GSW vs. SAC,W,17,5,12,0.417,0,1,0.0,3,5,0.6,2,3,5,1,0,0,0,0,13,-3,1,Marreese Speights,201578,2015-16
22015,201578,0021500214,"NOV 24, 2015",GSW vs. LAL,W,12,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,2,2,-7,1,Marreese Speights,201578,2015-16
22015,201578,0021500200,"NOV 22, 2015",GSW @ DEN,W,6,2,4,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,0,0,2,4,4,1,Marreese Speights,201578,2015-16
