SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22015,203076,0021500811,"FEB 19, 2016",NOP vs. PHI,W,38,9,22,0.409,0,2,0.0,16,20,0.8,2,5,7,1,2,2,2,3,34,-2,1,Anthony Davis,203076,2015-16
22015,203076,0021500802,"FEB 11, 2016",NOP @ OKC,L,31,8,14,0.571,0,1,0.0,7,12,0.583,0,3,3,2,2,0,1,3,23,-13,1,Anthony Davis,203076,2015-16
22015,203076,0021500798,"FEB 10, 2016",NOP vs. UTA,W,34,7,15,0.467,1,1,1.0,4,6,0.667,2,2,4,5,0,1,0,5,19,-10,1,Anthony Davis,203076,2015-16
22015,203076,0021500782,"FEB 08, 2016",NOP @ MIN,W,31,12,20,0.6,1,2,0.5,2,6,0.333,0,8,8,1,2,0,0,2,27,15,1,Anthony Davis,203076,2015-16
22015,203076,0021500763,"FEB 06, 2016",NOP @ CLE,L,40,11,20,0.55,0,0,0.0,2,4,0.5,4,7,11,0,0,2,2,3,24,-9,1,Anthony Davis,203076,2015-16
22015,203076,0021500747,"FEB 04, 2016",NOP vs. LAL,L,39,16,25,0.64,0,2,0.0,7,12,0.583,2,9,11,0,1,1,1,3,39,4,1,Anthony Davis,203076,2015-16
22015,203076,0021500742,"FEB 03, 2016",NOP @ SAS,L,37,11,22,0.5,0,1,0.0,6,7,0.857,3,7,10,4,4,4,4,1,28,-12,1,Anthony Davis,203076,2015-16
22015,203076,0021500724,"FEB 01, 2016",NOP vs. MEM,L,37,10,20,0.5,1,2,0.5,2,3,0.667,3,6,9,3,1,1,1,1,23,-28,1,Anthony Davis,203076,2015-16
22015,203076,0021500710,"JAN 30, 2016",NOP vs. BKN,W,40,9,22,0.409,1,2,0.5,1,2,0.5,6,10,16,3,0,2,1,2,20,-3,1,Anthony Davis,203076,2015-16
22015,203076,0021500671,"JAN 25, 2016",NOP vs. HOU,L,19,4,9,0.444,0,0,0.0,1,1,1.0,2,4,6,1,2,0,4,1,9,-4,1,Anthony Davis,203076,2015-16
22015,203076,0021500657,"JAN 23, 2016",NOP vs. MIL,W,36,8,17,0.471,1,2,0.5,5,7,0.714,1,6,7,5,1,4,1,1,22,9,1,Anthony Davis,203076,2015-16
22015,203076,0021500641,"JAN 21, 2016",NOP vs. DET,W,36,13,23,0.565,1,2,0.5,5,5,1.0,3,4,7,2,1,2,2,4,32,15,1,Anthony Davis,203076,2015-16
22015,203076,0021500626,"JAN 19, 2016",NOP vs. MIN,W,37,13,22,0.591,1,2,0.5,8,10,0.8,3,4,7,0,0,2,0,5,35,8,1,Anthony Davis,203076,2015-16
22015,203076,0021500618,"JAN 18, 2016",NOP @ MEM,L,37,6,12,0.5,0,2,0.0,9,11,0.818,0,8,8,2,3,3,3,3,21,-4,1,Anthony Davis,203076,2015-16
22015,203076,0021500598,"JAN 15, 2016",NOP vs. CHA,W,35,8,14,0.571,0,2,0.0,6,7,0.857,1,4,5,4,1,2,1,3,22,-5,1,Anthony Davis,203076,2015-16
22015,203076,0021500585,"JAN 13, 2016",NOP @ SAC,W,37,8,23,0.348,1,2,0.5,7,8,0.875,3,7,10,3,2,0,0,2,24,2,1,Anthony Davis,203076,2015-16
22015,203076,0021500544,"JAN 08, 2016",NOP vs. IND,L,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-1,1,Anthony Davis,203076,2015-16
22015,203076,0021500531,"JAN 06, 2016",NOP vs. DAL,L,42,11,25,0.44,0,3,0.0,4,5,0.8,5,6,11,7,2,3,3,3,26,-3,1,Anthony Davis,203076,2015-16
22015,203076,0021500501,"JAN 02, 2016",NOP @ DAL,W,43,13,22,0.591,0,0,0.0,5,6,0.833,4,10,14,0,1,1,4,2,31,7,1,Anthony Davis,203076,2015-16
22015,203076,0021500487,"DEC 31, 2015",NOP vs. LAC,L,38,7,17,0.412,0,2,0.0,0,2,0.0,2,13,15,1,0,2,1,3,14,-10,1,Anthony Davis,203076,2015-16
22015,203076,0021500460,"DEC 28, 2015",NOP @ ORL,L,28,9,16,0.563,0,2,0.0,2,5,0.4,2,6,8,1,2,1,2,1,20,-12,1,Anthony Davis,203076,2015-16
22015,203076,0021500445,"DEC 26, 2015",NOP vs. HOU,W,38,8,16,0.5,1,2,0.5,7,8,0.875,2,11,13,2,0,3,4,3,24,7,1,Anthony Davis,203076,2015-16
22015,203076,0021500436,"DEC 25, 2015",NOP @ MIA,L,50,13,29,0.448,1,2,0.5,2,3,0.667,3,12,15,4,4,3,4,2,29,-11,1,Anthony Davis,203076,2015-16
22015,203076,0021500432,"DEC 23, 2015",NOP vs. POR,W,36,12,21,0.571,0,1,0.0,4,5,0.8,3,9,12,1,1,3,2,1,28,21,1,Anthony Davis,203076,2015-16
22015,203076,0021500409,"DEC 20, 2015",NOP @ DEN,W,20,9,12,0.75,0,0,0.0,9,9,1.0,0,6,6,1,0,4,1,1,27,11,1,Anthony Davis,203076,2015-16
22015,203076,0021500396,"DEC 18, 2015",NOP @ PHX,L,42,5,12,0.417,0,0,0.0,6,6,1.0,3,9,12,2,2,3,4,3,16,-18,1,Anthony Davis,203076,2015-16
22015,203076,0021500380,"DEC 16, 2015",NOP @ UTA,W,38,7,15,0.467,0,1,0.0,3,3,1.0,2,11,13,0,0,1,0,3,17,8,1,Anthony Davis,203076,2015-16
22015,203076,0021500366,"DEC 14, 2015",NOP @ POR,L,42,11,19,0.579,0,2,0.0,6,9,0.667,2,8,10,1,0,5,2,2,28,-7,1,Anthony Davis,203076,2015-16
22015,203076,0021500348,"DEC 12, 2015",NOP @ CHI,L,42,8,24,0.333,0,2,0.0,6,9,0.667,0,13,13,2,1,4,4,1,22,8,1,Anthony Davis,203076,2015-16
22015,203076,0021500339,"DEC 11, 2015",NOP vs. WAS,W,39,8,15,0.533,1,3,0.333,1,2,0.5,4,7,11,2,1,0,2,1,18,13,1,Anthony Davis,203076,2015-16
22015,203076,0021500312,"DEC 07, 2015",NOP vs. BOS,L,30,8,21,0.381,0,2,0.0,0,0,0.0,2,4,6,0,2,3,0,3,16,-24,1,Anthony Davis,203076,2015-16
22015,203076,0021500288,"DEC 04, 2015",NOP vs. CLE,W,46,13,22,0.591,2,4,0.5,3,6,0.5,1,11,12,1,4,1,1,2,31,7,1,Anthony Davis,203076,2015-16
22015,203076,0021500274,"DEC 02, 2015",NOP @ HOU,L,35,9,20,0.45,1,2,0.5,10,11,0.909,2,11,13,1,2,2,2,2,29,-11,1,Anthony Davis,203076,2015-16
22015,203076,0021500266,"DEC 01, 2015",NOP vs. MEM,L,41,4,15,0.267,1,1,1.0,8,13,0.615,3,11,14,2,2,9,1,1,17,-1,1,Anthony Davis,203076,2015-16
22015,203076,0021500243,"NOV 28, 2015",NOP @ UTA,L,44,12,18,0.667,0,2,0.0,12,15,0.8,1,10,11,1,2,3,2,4,36,1,1,Anthony Davis,203076,2015-16
22015,203076,0021500238,"NOV 27, 2015",NOP @ LAC,L,28,7,16,0.438,0,1,0.0,3,4,0.75,2,4,6,0,0,0,3,3,17,-26,1,Anthony Davis,203076,2015-16
22015,203076,0021500225,"NOV 25, 2015",NOP @ PHX,W,39,11,14,0.786,0,0,0.0,4,6,0.667,2,15,17,0,2,2,4,3,26,7,1,Anthony Davis,203076,2015-16
22015,203076,0021500198,"NOV 22, 2015",NOP vs. PHX,W,39,11,22,0.5,1,2,0.5,9,11,0.818,6,13,19,1,2,4,3,4,32,16,1,Anthony Davis,203076,2015-16
22015,203076,0021500182,"NOV 20, 2015",NOP vs. SAS,W,39,9,23,0.391,0,1,0.0,2,2,1.0,2,16,18,3,0,2,1,2,20,15,1,Anthony Davis,203076,2015-16
22015,203076,0021500163,"NOV 17, 2015",NOP vs. DEN,L,6,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-2,1,Anthony Davis,203076,2015-16
22015,203076,0021500145,"NOV 15, 2015",NOP @ NYK,L,40,14,26,0.538,2,4,0.5,6,7,0.857,1,10,11,1,1,4,4,4,36,-9,1,Anthony Davis,203076,2015-16
22015,203076,0021500112,"NOV 10, 2015",NOP vs. DAL,W,19,8,14,0.571,0,1,0.0,1,4,0.25,0,7,7,2,1,1,1,2,17,17,1,Anthony Davis,203076,2015-16
22015,203076,0021500088,"NOV 07, 2015",NOP @ DAL,L,39,11,19,0.579,0,2,0.0,3,5,0.6,1,5,6,4,1,2,4,5,25,-7,1,Anthony Davis,203076,2015-16
22015,203076,0021500081,"NOV 06, 2015",NOP vs. ATL,L,41,14,23,0.609,1,1,1.0,14,16,0.875,2,8,10,3,4,3,1,5,43,-1,1,Anthony Davis,203076,2015-16
22015,203076,0021500056,"NOV 03, 2015",NOP vs. ORL,L,36,3,12,0.25,0,2,0.0,8,10,0.8,1,8,9,1,1,5,2,2,14,-2,1,Anthony Davis,203076,2015-16
22015,203076,0021500035,"OCT 31, 2015",NOP vs. GSW,L,37,8,17,0.471,1,2,0.5,9,11,0.818,5,10,15,4,0,2,3,2,26,-19,1,Anthony Davis,203076,2015-16
22015,203076,0021500015,"OCT 28, 2015",NOP @ POR,L,41,10,17,0.588,3,5,0.6,2,4,0.5,2,8,10,0,2,2,2,1,25,-8,1,Anthony Davis,203076,2015-16
22015,203076,0021500003,"OCT 27, 2015",NOP @ GSW,L,35,4,20,0.2,0,2,0.0,10,15,0.667,1,5,6,2,0,3,5,4,18,-16,1,Anthony Davis,203076,2015-16
22015,201627,0021501215,"APR 12, 2016",OKC @ SAS,L,21,1,6,0.167,1,3,0.333,5,5,1.0,0,0,0,0,0,0,0,1,8,11,1,Anthony Morrow,201627,2015-16
22015,201627,0021501209,"APR 11, 2016",OKC vs. LAL,W,14,4,10,0.4,2,6,0.333,0,0,0.0,0,3,3,0,0,1,0,1,10,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021501193,"APR 09, 2016",OKC @ SAC,L,6,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021501171,"APR 06, 2016",OKC @ POR,L,31,7,15,0.467,3,8,0.375,2,4,0.5,0,3,3,2,1,0,2,2,19,-19,1,Anthony Morrow,201627,2015-16
22015,201627,0021501160,"APR 05, 2016",OKC @ DEN,W,24,3,6,0.5,3,6,0.5,0,0,0.0,0,0,0,1,0,0,0,2,9,14,1,Anthony Morrow,201627,2015-16
22015,201627,0021501145,"APR 03, 2016",OKC @ HOU,L,7,1,3,0.333,1,3,0.333,2,3,0.667,0,0,0,1,0,0,0,1,5,4,1,Anthony Morrow,201627,2015-16
22015,201627,0021501126,"MAR 31, 2016",OKC vs. LAC,W,2,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,Anthony Morrow,201627,2015-16
22015,201627,0021501110,"MAR 29, 2016",OKC @ DET,L,14,3,6,0.5,1,2,0.5,0,0,0.0,1,0,1,0,0,0,1,0,7,-8,1,Anthony Morrow,201627,2015-16
22015,201627,0021501098,"MAR 28, 2016",OKC @ TOR,W,7,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,2,3,-7,1,Anthony Morrow,201627,2015-16
22015,201627,0021501071,"MAR 24, 2016",OKC vs. UTA,W,8,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,2,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021501054,"MAR 22, 2016",OKC vs. HOU,W,10,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,0,0,0,1,1,8,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021501031,"MAR 19, 2016",OKC @ IND,W,8,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,3,7,5,1,Anthony Morrow,201627,2015-16
22015,201627,0021501003,"MAR 16, 2016",OKC @ BOS,W,7,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,1,1,Anthony Morrow,201627,2015-16
22015,201627,0021500993,"MAR 14, 2016",OKC vs. POR,W,16,4,5,0.8,3,4,0.75,0,1,0.0,0,1,1,0,2,0,0,0,11,9,1,Anthony Morrow,201627,2015-16
22015,201627,0021500979,"MAR 12, 2016",OKC @ SAS,L,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021500968,"MAR 11, 2016",OKC vs. MIN,L,18,1,8,0.125,0,6,0.0,1,3,0.333,0,0,0,1,0,0,0,0,3,13,1,Anthony Morrow,201627,2015-16
22015,201627,0021500955,"MAR 09, 2016",OKC vs. LAC,W,13,1,5,0.2,1,5,0.2,2,2,1.0,0,1,1,1,0,0,0,1,5,12,1,Anthony Morrow,201627,2015-16
22015,201627,0021500930,"MAR 06, 2016",OKC @ MIL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500824,"FEB 21, 2016",OKC vs. CLE,L,14,2,8,0.25,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,-2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500812,"FEB 19, 2016",OKC vs. IND,L,12,2,6,0.333,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,1,5,1,1,Anthony Morrow,201627,2015-16
22015,201627,0021500802,"FEB 11, 2016",OKC vs. NOP,W,19,4,8,0.5,2,4,0.5,0,0,0.0,0,1,1,0,0,0,1,2,10,7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500783,"FEB 08, 2016",OKC @ PHX,W,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-4,1,Anthony Morrow,201627,2015-16
22015,201627,0021500769,"FEB 06, 2016",OKC @ GSW,L,13,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-5,1,Anthony Morrow,201627,2015-16
22015,201627,0021500740,"FEB 03, 2016",OKC vs. ORL,W,10,2,8,0.25,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,5,1,1,Anthony Morrow,201627,2015-16
22015,201627,0021500725,"FEB 01, 2016",OKC vs. WAS,W,9,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021500701,"JAN 29, 2016",OKC vs. HOU,W,10,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,0,0,0,0,1,6,-3,1,Anthony Morrow,201627,2015-16
22015,201627,0021500688,"JAN 27, 2016",OKC @ MIN,W,13,4,6,0.667,2,4,0.5,0,0,0.0,1,3,4,0,0,0,1,1,10,7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500679,"JAN 26, 2016",OKC @ NYK,W,7,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,2,3,-7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500664,"JAN 24, 2016",OKC @ BKN,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500594,"JAN 15, 2016",OKC vs. MIN,W,11,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500582,"JAN 13, 2016",OKC vs. DAL,W,13,2,7,0.286,2,5,0.4,0,0,0.0,0,1,1,1,1,0,0,3,6,5,1,Anthony Morrow,201627,2015-16
22015,201627,0021500574,"JAN 12, 2016",OKC @ MIN,W,12,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-1,1,Anthony Morrow,201627,2015-16
22015,201627,0021500564,"JAN 10, 2016",OKC @ POR,L,9,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-6,1,Anthony Morrow,201627,2015-16
22015,201627,0021500549,"JAN 08, 2016",OKC @ LAL,W,19,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,3,5,5,1,Anthony Morrow,201627,2015-16
22015,201627,0021500534,"JAN 06, 2016",OKC vs. MEM,W,18,3,4,0.75,2,2,1.0,6,6,1.0,1,1,2,0,0,0,0,1,14,2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500517,"JAN 04, 2016",OKC vs. SAC,L,34,8,11,0.727,3,6,0.5,1,2,0.5,0,1,1,0,1,0,0,3,20,2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500497,"JAN 02, 2016",OKC @ CHA,W,18,4,9,0.444,4,8,0.5,0,1,0.0,0,3,3,0,0,0,0,3,12,9,1,Anthony Morrow,201627,2015-16
22015,201627,0021500488,"DEC 31, 2015",OKC vs. PHX,W,10,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,0,5,-7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500472,"DEC 29, 2015",OKC vs. MIL,W,13,3,5,0.6,3,5,0.6,1,1,1.0,0,1,1,0,0,0,0,2,10,17,1,Anthony Morrow,201627,2015-16
22015,201627,0021500456,"DEC 27, 2015",OKC vs. DEN,W,6,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021500437,"DEC 25, 2015",OKC vs. CHI,L,21,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,0,1,0,0,0,9,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021500435,"DEC 23, 2015",OKC @ LAL,W,19,2,8,0.25,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,1,5,-9,1,Anthony Morrow,201627,2015-16
22015,201627,0021500418,"DEC 21, 2015",OKC @ LAC,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500398,"DEC 19, 2015",OKC vs. LAL,W,19,4,9,0.444,2,6,0.333,0,0,0.0,0,0,0,1,0,0,0,0,10,12,1,Anthony Morrow,201627,2015-16
22015,201627,0021500378,"DEC 16, 2015",OKC vs. POR,W,15,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,5,1,Anthony Morrow,201627,2015-16
22015,201627,0021500356,"DEC 13, 2015",OKC vs. UTA,W,13,1,3,0.333,1,2,0.5,2,2,1.0,0,2,2,0,1,1,0,0,5,-1,1,Anthony Morrow,201627,2015-16
22015,201627,0021500341,"DEC 11, 2015",OKC @ UTA,W,9,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,2,3,2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500331,"DEC 10, 2015",OKC vs. ATL,W,14,3,6,0.5,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,1,8,3,1,Anthony Morrow,201627,2015-16
22015,201627,0021500316,"DEC 08, 2015",OKC @ MEM,W,19,3,4,0.75,1,1,1.0,1,1,1.0,1,2,3,2,0,0,0,2,8,7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500303,"DEC 06, 2015",OKC vs. SAC,W,11,3,7,0.429,1,3,0.333,2,3,0.667,0,0,0,0,0,0,0,0,9,0,1,Anthony Morrow,201627,2015-16
22015,201627,0021500277,"DEC 03, 2015",OKC @ MIA,L,15,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1,Anthony Morrow,201627,2015-16
22015,201627,0021500256,"NOV 30, 2015",OKC @ ATL,L,23,3,12,0.25,3,6,0.5,1,1,1.0,0,3,3,0,0,0,0,1,10,19,1,Anthony Morrow,201627,2015-16
22015,201627,0021500234,"NOV 27, 2015",OKC vs. DET,W,8,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,1,3,-10,1,Anthony Morrow,201627,2015-16
22015,201627,0021500223,"NOV 25, 2015",OKC vs. BKN,W,24,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,1,1,0,2,0,6,7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500208,"NOV 23, 2015",OKC @ UTA,W,19,6,8,0.75,3,4,0.75,0,0,0.0,0,0,0,1,2,0,0,1,15,7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500199,"NOV 22, 2015",OKC vs. DAL,W,24,5,9,0.556,2,3,0.667,2,2,1.0,0,2,2,1,1,1,2,0,14,18,1,Anthony Morrow,201627,2015-16
22015,201627,0021500183,"NOV 20, 2015",OKC vs. NYK,L,23,2,6,0.333,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,1,5,2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500171,"NOV 18, 2015",OKC vs. NOP,W,14,3,8,0.375,3,6,0.5,0,0,0.0,0,2,2,0,0,0,0,1,9,8,1,Anthony Morrow,201627,2015-16
22015,201627,0021500155,"NOV 16, 2015",OKC @ MEM,L,29,1,4,0.25,0,2,0.0,0,0,0.0,1,3,4,1,1,0,1,0,2,9,1,Anthony Morrow,201627,2015-16
22015,201627,0021500149,"NOV 15, 2015",OKC vs. BOS,L,15,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,1,2,0,7,1,Anthony Morrow,201627,2015-16
22015,201627,0021500134,"NOV 13, 2015",OKC vs. PHI,W,21,5,8,0.625,2,5,0.4,0,0,0.0,0,1,1,0,1,0,0,2,12,-1,1,Anthony Morrow,201627,2015-16
22015,201627,0021500107,"NOV 10, 2015",OKC @ WAS,W,16,1,6,0.167,0,3,0.0,0,0,0.0,1,0,1,0,0,0,0,3,2,3,1,Anthony Morrow,201627,2015-16
22015,201627,0021500070,"NOV 05, 2015",OKC @ CHI,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-13,1,Anthony Morrow,201627,2015-16
22015,201627,0021500066,"NOV 04, 2015",OKC vs. TOR,L,6,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-11,1,Anthony Morrow,201627,2015-16
22015,201627,0021500049,"NOV 02, 2015",OKC @ HOU,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,5,1,Anthony Morrow,201627,2015-16
22015,201627,0021500044,"NOV 01, 2015",OKC vs. DEN,W,16,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,1,1,0,0,0,6,2,1,Anthony Morrow,201627,2015-16
22015,201627,0021500022,"OCT 30, 2015",OKC @ ORL,W,14,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,2,0,1,0,3,-8,1,Anthony Morrow,201627,2015-16
22015,201627,0021500013,"OCT 28, 2015",OKC vs. SAS,W,22,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,0,1,0,0,1,8,5,1,Anthony Morrow,201627,2015-16
22015,201229,0021501220,"APR 13, 2016",DET @ CLE,W,39,5,10,0.5,5,9,0.556,0,0,0.0,1,7,8,1,0,0,2,1,15,4,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501213,"APR 12, 2016",DET vs. MIA,L,12,2,3,0.667,1,2,0.5,2,2,1.0,0,2,2,0,0,0,0,0,7,-1,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501182,"APR 08, 2016",DET vs. WAS,W,11,1,5,0.2,1,5,0.2,0,0,0.0,1,1,2,0,0,1,1,1,3,-11,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501166,"APR 06, 2016",DET @ ORL,W,18,2,5,0.4,1,4,0.25,1,3,0.333,1,1,2,0,0,0,1,2,6,-6,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501155,"APR 05, 2016",DET @ MIA,L,24,1,4,0.25,0,3,0.0,0,0,0.0,1,0,1,1,1,0,0,0,2,-11,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501139,"APR 02, 2016",DET @ CHI,W,10,2,4,0.5,2,3,0.667,0,0,0.0,0,2,2,0,0,0,0,0,6,6,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501129,"APR 01, 2016",DET vs. DAL,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-15,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501110,"MAR 29, 2016",DET vs. OKC,W,9,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501085,"MAR 26, 2016",DET vs. ATL,L,14,0,4,0.0,0,4,0.0,0,0,0.0,0,4,4,2,0,0,1,1,0,-8,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501074,"MAR 25, 2016",DET vs. CHA,W,20,4,9,0.444,3,7,0.429,0,0,0.0,1,7,8,0,0,1,1,0,11,2,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501058,"MAR 23, 2016",DET vs. ORL,W,15,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,3,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501047,"MAR 21, 2016",DET vs. MIL,W,16,4,9,0.444,3,8,0.375,0,0,0.0,0,1,1,0,0,1,1,4,11,10,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501030,"MAR 19, 2016",DET vs. BKN,W,17,6,9,0.667,4,7,0.571,1,3,0.333,2,2,4,2,0,0,0,2,17,16,1,Anthony Tolliver,201229,2015-16
22015,201229,0021501007,"MAR 16, 2016",DET vs. ATL,L,14,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,3,-4,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500989,"MAR 14, 2016",DET @ WAS,L,20,1,4,0.25,0,3,0.0,0,0,0.0,0,4,4,1,0,0,0,0,2,-12,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500976,"MAR 12, 2016",DET @ PHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500963,"MAR 11, 2016",DET @ CHA,L,9,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,5,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500823,"FEB 21, 2016",DET vs. NOP,L,8,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,1,3,-3,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500806,"FEB 19, 2016",DET @ WAS,L,18,2,6,0.333,2,5,0.4,0,0,0.0,1,2,3,0,0,0,1,3,6,-4,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500794,"FEB 10, 2016",DET vs. DEN,L,35,2,7,0.286,2,6,0.333,0,0,0.0,1,6,7,1,2,1,1,2,6,-15,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500779,"FEB 08, 2016",DET vs. TOR,L,20,2,6,0.333,1,5,0.2,0,0,0.0,0,3,3,0,0,0,0,0,5,-10,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500762,"FEB 06, 2016",DET @ IND,L,30,5,9,0.556,5,9,0.556,2,4,0.5,1,3,4,1,3,0,1,0,17,10,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500746,"FEB 04, 2016",DET vs. NYK,W,15,1,1,1.0,1,1,1.0,0,0,0.0,1,4,5,0,0,0,0,5,3,8,1,Anthony Tolliver,201229,2015-16
22015,201229,0021500737,"FEB 03, 2016",DET @ BOS,L,18,1,4,0.25,1,4,0.25,0,0,0.0,1,3,4,0,0,0,2,2,3,-8,1,Anthony Tolliver,201229,2015-16
