SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22021,1630173,0022100272,"NOV 24, 2021",TOR @ MEM,W,28,7,11,0.636,3,3,1.0,0,0,0.0,2,2,4,2,1,0,0,5,17,28,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100252,"NOV 21, 2021",TOR @ GSW,L,26,5,9,0.556,1,1,1.0,1,1,1.0,3,5,8,3,0,0,0,1,12,4,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100238,"NOV 19, 2021",TOR @ SAC,W,25,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,2,0,0,1,1,6,0,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100171,"NOV 11, 2021",TOR @ PHI,W,30,1,10,0.1,0,2,0.0,2,2,1.0,3,6,9,2,2,3,1,1,4,9,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100160,"NOV 10, 2021",TOR @ BOS,L,25,1,4,0.25,0,0,0.0,1,2,0.5,2,7,9,3,1,3,1,4,3,-8,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100139,"NOV 07, 2021",TOR vs. BKN,L,27,6,11,0.545,1,2,0.5,0,2,0.0,1,7,8,0,1,1,0,2,13,-13,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100127,"NOV 05, 2021",TOR vs. CLE,L,18,2,3,0.667,0,1,0.0,1,2,0.5,2,6,8,0,0,0,1,3,5,5,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100112,"NOV 03, 2021",TOR @ WAS,W,26,2,9,0.222,0,0,0.0,2,2,1.0,3,7,10,4,0,1,2,3,6,-1,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100099,"NOV 01, 2021",TOR @ NYK,W,17,1,9,0.111,0,1,0.0,0,0,0.0,2,7,9,1,1,0,2,1,2,-11,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100081,"OCT 30, 2021",TOR @ IND,W,17,2,9,0.222,0,2,0.0,0,0,0.0,0,3,3,1,0,1,2,3,4,-2,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100071,"OCT 29, 2021",TOR vs. ORL,W,21,4,9,0.444,0,2,0.0,0,1,0.0,1,5,6,1,0,0,2,2,8,-7,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100058,"OCT 27, 2021",TOR vs. IND,W,27,4,9,0.444,0,1,0.0,2,4,0.5,2,4,6,0,1,1,0,2,10,18,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100046,"OCT 25, 2021",TOR vs. CHI,L,29,4,12,0.333,1,2,0.5,2,4,0.5,2,9,11,2,0,0,2,2,11,-7,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100029,"OCT 23, 2021",TOR vs. DAL,L,33,4,9,0.444,0,1,0.0,2,3,0.667,3,9,12,3,0,0,1,3,10,3,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100020,"OCT 22, 2021",TOR @ BOS,W,25,6,13,0.462,1,2,0.5,2,2,1.0,3,12,15,0,1,0,0,0,15,16,1,Precious Achiuwa,1630173,2021-22
22021,1630173,0022100006,"OCT 20, 2021",TOR vs. WAS,L,19,3,8,0.375,0,0,0.0,0,2,0.0,3,4,7,2,1,0,1,4,6,-6,1,Precious Achiuwa,1630173,2021-22
22022,1630173,0022201221,"APR 09, 2023",TOR vs. MIL,W,28,6,11,0.545,2,5,0.4,0,0,0.0,1,12,13,1,2,0,2,2,14,9,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201206,"APR 07, 2023",TOR @ BOS,L,24,6,10,0.6,1,3,0.333,3,3,1.0,2,5,7,0,1,0,0,3,16,-9,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201192,"APR 05, 2023",TOR @ BOS,L,20,7,11,0.636,1,2,0.5,1,1,1.0,4,5,9,0,0,1,1,2,16,-4,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201176,"APR 04, 2023",TOR @ CHA,W,15,4,8,0.5,2,4,0.5,2,2,1.0,1,3,4,1,1,0,0,1,12,9,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201163,"APR 02, 2023",TOR @ CHA,W,13,4,7,0.571,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,8,6,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201150,"MAR 31, 2023",TOR @ PHI,L,7,2,5,0.4,0,2,0.0,0,0,0.0,1,0,1,0,0,1,0,0,4,-3,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201132,"MAR 28, 2023",TOR vs. MIA,W,25,5,10,0.5,2,5,0.4,0,0,0.0,2,7,9,2,1,1,2,1,12,1,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201119,"MAR 26, 2023",TOR vs. WAS,W,6,1,2,0.5,0,1,0.0,0,2,0.0,2,0,2,0,0,0,1,1,2,-10,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201068,"MAR 19, 2023",TOR @ MIL,L,20,2,3,0.667,0,1,0.0,1,2,0.5,1,4,5,3,0,1,0,1,5,7,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201058,"MAR 18, 2023",TOR vs. MIN,W,3,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-4,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201029,"MAR 14, 2023",TOR vs. DEN,W,14,0,3,0.0,0,1,0.0,4,4,1.0,3,1,4,1,0,0,0,0,4,-13,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022201003,"MAR 10, 2023",TOR @ LAL,L,8,2,5,0.4,0,1,0.0,1,2,0.5,1,1,2,0,0,0,1,2,5,-10,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200991,"MAR 08, 2023",TOR @ LAC,L,12,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,3,0,3,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200975,"MAR 06, 2023",TOR @ DEN,L,19,3,4,0.75,1,1,1.0,2,2,1.0,0,6,6,3,1,0,0,1,9,6,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200956,"MAR 04, 2023",TOR @ WAS,W,19,2,6,0.333,0,1,0.0,0,0,0.0,1,1,2,0,1,0,2,1,4,17,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200942,"MAR 02, 2023",TOR @ WAS,L,13,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,1,1,1,2,-15,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200925,"FEB 28, 2023",TOR vs. CHI,W,12,2,6,0.333,0,1,0.0,0,0,0.0,3,0,3,0,0,0,0,1,4,-14,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200914,"FEB 26, 2023",TOR @ CLE,L,16,3,6,0.5,1,1,1.0,0,0,0.0,1,2,3,0,0,0,2,1,7,-10,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200903,"FEB 25, 2023",TOR @ DET,W,22,3,8,0.375,0,0,0.0,4,7,0.571,1,5,6,3,0,0,1,3,10,2,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200890,"FEB 23, 2023",TOR vs. NOP,W,20,2,6,0.333,0,1,0.0,2,2,1.0,0,6,6,0,0,1,2,1,6,4,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200868,"FEB 14, 2023",TOR vs. ORL,W,34,4,7,0.571,1,2,0.5,2,2,1.0,3,10,13,0,0,1,3,2,11,11,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200856,"FEB 12, 2023",TOR vs. DET,W,33,4,10,0.4,0,2,0.0,3,6,0.5,4,7,11,1,0,0,0,2,11,5,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200839,"FEB 10, 2023",TOR vs. UTA,L,31,7,11,0.636,2,4,0.5,0,0,0.0,1,3,4,4,0,0,1,4,16,-5,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200826,"FEB 08, 2023",TOR vs. SAS,W,28,4,6,0.667,1,2,0.5,1,2,0.5,1,6,7,0,1,2,1,4,10,-1,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200805,"FEB 05, 2023",TOR @ MEM,W,31,5,12,0.417,0,3,0.0,0,0,0.0,1,6,7,0,4,0,0,1,10,-11,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200789,"FEB 03, 2023",TOR @ HOU,W,29,2,7,0.286,0,2,0.0,5,9,0.556,3,5,8,2,1,1,2,6,9,-8,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200776,"FEB 01, 2023",TOR @ UTA,L,25,6,8,0.75,0,0,0.0,1,4,0.25,5,1,6,1,1,1,0,4,13,3,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200762,"JAN 30, 2023",TOR @ PHX,L,34,5,9,0.556,0,1,0.0,1,2,0.5,5,7,12,1,1,1,1,3,11,-6,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200751,"JAN 28, 2023",TOR @ POR,W,33,11,16,0.688,1,2,0.5,4,4,1.0,3,10,13,0,2,1,2,3,27,27,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200740,"JAN 27, 2023",TOR @ GSW,L,36,8,12,0.667,0,2,0.0,1,3,0.333,5,6,11,2,1,0,2,2,17,-8,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200728,"JAN 25, 2023",TOR @ SAC,W,28,9,12,0.75,1,3,0.333,0,0,0.0,1,4,5,0,0,0,3,3,19,3,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200700,"JAN 22, 2023",TOR vs. NYK,W,36,2,4,0.5,0,0,0.0,8,10,0.8,4,7,11,1,2,0,2,5,12,3,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200692,"JAN 21, 2023",TOR vs. BOS,L,37,7,15,0.467,1,3,0.333,2,2,1.0,1,10,11,3,2,2,2,2,17,13,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200680,"JAN 19, 2023",TOR @ MIN,L,21,5,8,0.625,1,1,1.0,0,4,0.0,3,1,4,1,0,2,0,2,11,2,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200665,"JAN 17, 2023",TOR @ MIL,L,26,4,10,0.4,2,3,0.667,1,2,0.5,5,2,7,0,0,1,1,2,11,4,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200659,"JAN 16, 2023",TOR @ NYK,W,20,2,6,0.333,0,2,0.0,4,4,1.0,1,7,8,0,0,0,0,3,8,-8,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200644,"JAN 14, 2023",TOR vs. ATL,L,28,5,9,0.556,0,1,0.0,4,5,0.8,3,1,4,1,1,0,2,4,14,-4,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200629,"JAN 12, 2023",TOR vs. CHA,W,18,4,7,0.571,1,3,0.333,1,3,0.333,1,1,2,0,5,0,2,1,10,-1,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200613,"JAN 10, 2023",TOR vs. CHA,W,14,5,9,0.556,3,5,0.6,0,0,0.0,0,2,2,0,0,1,1,2,13,8,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200597,"JAN 08, 2023",TOR vs. POR,W,11,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,1,0,0,4,-4,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200582,"JAN 06, 2023",TOR vs. NYK,L,5,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-7,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200569,"JAN 04, 2023",TOR vs. MIL,L,12,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,0,2,-5,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200553,"JAN 02, 2023",TOR @ IND,L,12,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,2,1,3,0,2,3,-11,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200165,"NOV 09, 2022",TOR vs. HOU,W,12,2,8,0.25,0,2,0.0,0,0,0.0,4,2,6,1,0,1,2,2,4,-11,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200151,"NOV 07, 2022",TOR @ CHI,L,14,4,6,0.667,0,0,0.0,2,2,1.0,1,3,4,1,0,1,0,1,10,-16,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200141,"NOV 06, 2022",TOR vs. CHI,W,14,2,6,0.333,0,2,0.0,1,2,0.5,3,1,4,2,1,1,1,3,5,-20,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200127,"NOV 04, 2022",TOR @ DAL,L,27,4,9,0.444,1,3,0.333,6,6,1.0,3,5,8,2,0,1,2,1,15,2,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200114,"NOV 02, 2022",TOR @ SAS,W,21,4,9,0.444,0,3,0.0,4,4,1.0,0,6,6,1,1,1,1,1,12,6,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200099,"OCT 31, 2022",TOR vs. ATL,W,18,2,3,0.667,0,1,0.0,6,6,1.0,0,3,3,1,0,0,1,1,10,11,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200073,"OCT 28, 2022",TOR vs. PHI,L,15,0,6,0.0,0,3,0.0,0,0,0.0,2,1,3,1,0,1,2,1,0,-10,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200059,"OCT 26, 2022",TOR vs. PHI,W,21,3,7,0.429,1,3,0.333,0,0,0.0,3,3,6,4,0,0,2,3,7,14,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200045,"OCT 24, 2022",TOR @ MIA,W,34,5,12,0.417,0,1,0.0,0,1,0.0,4,18,22,2,0,1,0,2,10,10,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200031,"OCT 22, 2022",TOR @ MIA,L,34,5,9,0.556,2,5,0.4,6,7,0.857,3,8,11,1,0,0,1,1,18,16,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200021,"OCT 21, 2022",TOR @ BKN,L,17,1,6,0.167,0,1,0.0,2,3,0.667,0,6,6,0,0,0,3,2,4,-8,1,Precious Achiuwa,1630173,2022-23
22022,1630173,0022200008,"OCT 19, 2022",TOR vs. CLE,W,18,4,11,0.364,1,4,0.25,1,2,0.5,1,4,5,0,0,0,0,1,10,-4,1,Precious Achiuwa,1630173,2022-23
22023,1630173,0022301190,"APR 14, 2024",NYK vs. CHI,W,19,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,2,0,1,2,3,4,-2,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301175,"APR 12, 2024",NYK vs. BKN,W,8,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,0,5,3,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301167,"APR 11, 2024",NYK @ BOS,W,16,1,6,0.167,0,1,0.0,0,0,0.0,2,3,5,0,0,1,1,0,2,-9,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301139,"APR 07, 2024",NYK @ MIL,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301119,"APR 05, 2024",NYK @ CHI,L,19,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,1,0,1,4,0,-2,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301112,"APR 04, 2024",NYK vs. SAC,W,9,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,3,0,-17,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301096,"APR 02, 2024",NYK @ MIA,L,27,1,4,0.25,0,0,0.0,0,0,0.0,3,3,6,0,1,0,0,2,2,-9,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301082,"MAR 31, 2024",NYK vs. OKC,L,22,3,5,0.6,0,1,0.0,2,4,0.5,4,5,9,0,0,2,0,2,8,-13,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301070,"MAR 29, 2024",NYK @ SAS,L,16,3,3,1.0,0,0,0.0,0,0,0.0,2,3,5,0,0,1,1,4,6,-30,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301053,"MAR 27, 2024",NYK @ TOR,W,27,8,13,0.615,0,1,0.0,3,3,1.0,6,6,12,3,1,2,3,2,19,18,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301035,"MAR 25, 2024",NYK vs. DET,W,26,3,5,0.6,0,0,0.0,3,6,0.5,5,11,16,1,1,1,2,2,9,3,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301019,"MAR 23, 2024",NYK vs. BKN,W,7,0,2,0.0,0,1,0.0,0,2,0.0,2,1,3,1,0,0,0,0,0,-9,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301009,"MAR 21, 2024",NYK @ DEN,L,25,4,5,0.8,1,1,1.0,0,0,0.0,0,5,5,3,0,2,0,2,9,-2,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300988,"MAR 18, 2024",NYK @ GSW,W,18,2,4,0.5,0,0,0.0,2,2,1.0,5,4,9,1,0,0,1,0,6,-14,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300975,"MAR 16, 2024",NYK @ SAC,W,20,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,4,0,1,1,3,2,2,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300960,"MAR 14, 2024",NYK @ POR,W,24,2,3,0.667,0,0,0.0,0,0,0.0,3,4,7,2,2,0,0,1,4,-5,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300939,"MAR 12, 2024",NYK vs. PHI,W,24,6,8,0.75,0,1,0.0,1,2,0.5,3,5,8,1,0,2,4,5,13,13,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300927,"MAR 10, 2024",NYK vs. PHI,L,36,2,8,0.25,1,3,0.333,3,4,0.75,3,6,9,0,2,3,3,2,8,4,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300912,"MAR 08, 2024",NYK vs. ORL,W,39,6,16,0.375,2,4,0.5,1,2,0.5,3,11,14,4,2,5,3,2,15,25,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300889,"MAR 05, 2024",NYK vs. ATL,L,24,7,8,0.875,0,0,0.0,1,1,1.0,1,5,6,2,1,1,0,1,15,3,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300876,"MAR 03, 2024",NYK @ CLE,W,22,6,8,0.75,1,1,1.0,1,3,0.333,3,1,4,0,2,3,2,3,14,12,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300852,"FEB 29, 2024",NYK vs. GSW,L,26,1,3,0.333,0,1,0.0,1,4,0.25,4,4,8,1,0,2,2,2,3,-12,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300837,"FEB 27, 2024",NYK vs. NOP,L,40,4,10,0.4,0,3,0.0,7,8,0.875,3,4,7,2,0,1,1,3,15,-18,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300828,"FEB 26, 2024",NYK vs. DET,W,34,2,7,0.286,0,1,0.0,0,0,0.0,4,7,11,1,2,2,2,3,4,9,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300816,"FEB 24, 2024",NYK vs. BOS,L,34,4,8,0.5,0,2,0.0,0,0,0.0,4,5,9,1,0,1,1,2,8,-13,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300794,"FEB 22, 2024",NYK @ PHI,W,38,7,9,0.778,1,2,0.5,3,7,0.429,4,7,11,2,2,1,2,3,18,15,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300778,"FEB 14, 2024",NYK @ ORL,L,43,8,16,0.5,1,2,0.5,6,7,0.857,10,4,14,5,0,0,1,1,23,-4,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300765,"FEB 12, 2024",NYK @ HOU,L,39,4,8,0.5,0,1,0.0,0,1,0.0,9,8,17,0,0,3,3,4,8,3,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300755,"FEB 10, 2024",NYK vs. IND,L,43,6,6,1.0,1,1,1.0,2,2,1.0,3,3,6,0,2,3,2,2,15,-12,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300736,"FEB 08, 2024",NYK vs. DAL,L,41,6,9,0.667,1,2,0.5,0,0,0.0,3,13,16,3,0,1,3,5,13,-14,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300722,"FEB 06, 2024",NYK vs. MEM,W,40,8,13,0.615,1,2,0.5,0,0,0.0,2,3,5,3,3,1,0,2,17,-1,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300701,"FEB 03, 2024",NYK vs. LAL,L,42,4,11,0.364,0,3,0.0,2,2,1.0,4,4,8,0,0,1,1,2,10,-10,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300685,"FEB 01, 2024",NYK vs. IND,W,43,5,16,0.313,0,3,0.0,2,4,0.5,8,8,16,0,4,2,2,4,12,7,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300671,"JAN 30, 2024",NYK vs. UTA,W,40,8,13,0.615,0,3,0.0,2,2,1.0,1,4,5,1,0,2,0,3,18,14,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300657,"JAN 29, 2024",NYK @ CHA,W,33,4,6,0.667,1,1,1.0,0,0,0.0,1,4,5,0,0,1,0,4,9,21,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300643,"JAN 27, 2024",NYK vs. MIA,W,31,2,7,0.286,0,0,0.0,0,0,0.0,3,7,10,1,1,2,0,2,4,19,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300631,"JAN 25, 2024",NYK vs. DEN,W,23,1,4,0.25,0,0,0.0,0,0,0.0,6,4,10,3,0,1,0,1,2,18,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300615,"JAN 23, 2024",NYK @ BKN,W,21,3,6,0.5,0,1,0.0,0,0,0.0,4,5,9,2,0,0,0,1,6,13,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300596,"JAN 20, 2024",NYK vs. TOR,W,25,9,10,0.9,0,0,0.0,0,0,0.0,4,7,11,0,0,1,3,4,18,13,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300579,"JAN 18, 2024",NYK vs. WAS,W,9,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,-4,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300573,"JAN 17, 2024",NYK vs. HOU,W,6,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,1,0,3,0,2,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300557,"JAN 15, 2024",NYK vs. ORL,L,20,2,4,0.5,0,0,0.0,2,2,1.0,3,2,5,1,0,1,1,0,6,-4,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300544,"JAN 13, 2024",NYK @ MEM,W,6,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,0,0,5,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300530,"JAN 11, 2024",NYK @ DAL,L,16,3,3,1.0,0,0,0.0,1,2,0.5,1,5,6,0,1,0,2,4,7,3,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300514,"JAN 09, 2024",NYK vs. POR,W,20,1,9,0.111,0,3,0.0,0,0,0.0,5,4,9,1,1,1,1,0,2,-3,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300494,"JAN 06, 2024",NYK @ WAS,W,8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-11,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300483,"JAN 05, 2024",NYK @ PHI,W,13,2,3,0.667,1,2,0.5,0,0,0.0,2,1,3,0,0,1,1,0,5,10,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300468,"JAN 03, 2024",NYK vs. CHI,W,11,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,1,0,1,0,2,4,-16,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300451,"JAN 01, 2024",NYK vs. MIN,W,9,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,0,-3,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300432,"DEC 29, 2023",TOR @ BOS,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,1,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300416,"DEC 27, 2023",TOR @ WAS,W,11,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,0,1,1,1,0,3,5,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300395,"DEC 23, 2023",TOR vs. UTA,L,21,3,7,0.429,0,3,0.0,2,2,1.0,1,1,2,1,0,2,0,1,8,-3,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300382,"DEC 22, 2023",TOR @ PHI,L,16,2,9,0.222,0,2,0.0,0,2,0.0,3,3,6,1,2,0,1,2,4,-1,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300369,"DEC 20, 2023",TOR vs. DEN,L,25,6,10,0.6,1,2,0.5,0,1,0.0,4,1,5,1,1,1,1,2,13,6,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300354,"DEC 18, 2023",TOR vs. CHA,W,18,5,9,0.556,0,1,0.0,2,4,0.5,5,2,7,1,1,0,0,1,12,12,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300330,"DEC 15, 2023",TOR vs. ATL,L,17,4,7,0.571,0,2,0.0,1,2,0.5,0,2,2,5,0,0,0,1,9,-9,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300313,"DEC 13, 2023",TOR vs. ATL,W,17,2,5,0.4,1,3,0.333,2,2,1.0,1,6,7,1,1,2,2,0,7,-5,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300297,"DEC 11, 2023",TOR @ NYK,L,21,3,8,0.375,1,4,0.25,2,2,1.0,0,5,5,3,1,0,1,4,9,-1,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301216,"DEC 08, 2023",TOR @ CHA,L,22,7,10,0.7,3,4,0.75,0,0,0.0,4,6,10,1,0,0,4,4,17,5,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022301207,"DEC 06, 2023",TOR vs. MIA,L,13,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,2,1,0,1,0,9,-4,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300276,"DEC 01, 2023",TOR vs. NYK,L,17,4,11,0.364,0,1,0.0,0,0,0.0,5,1,6,1,0,0,1,2,8,-22,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300260,"NOV 29, 2023",TOR vs. PHX,W,18,5,10,0.5,1,1,1.0,3,4,0.75,6,4,10,1,2,0,1,2,14,6,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300054,"NOV 28, 2023",TOR @ BKN,L,10,0,4,0.0,0,2,0.0,1,4,0.25,1,2,3,1,1,0,1,3,1,-2,1,Precious Achiuwa,1630173,2023-24
22023,1630173,0022300251,"NOV 26, 2023",TOR @ CLE,L,13,1,4,0.25,1,2,0.5,1,4,0.25,0,2,2,1,1,0,0,0,4,-15,1,Precious Achiuwa,1630173,2023-24
